VideoConvert.g.en-US.resources:x264advancedsettings.baml,"TempBlurQuant:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].FormatString",None,False,True,,0.0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuant:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuant:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"TempBlurQuant:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,0.5
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuant:System.Windows.FrameworkElement.Margin,None,False,True,,"243,162,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"TempBlurQuant:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,99
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"TempBlurQuant:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"TempBlurQuant:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuant:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,TempBlurQuant:System.Windows.FrameworkElement.Width,None,False,True,,60
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookaheadLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookaheadLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Number of Frames for Lookahead
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookaheadLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookaheadLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookaheadLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"313,10,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookaheadLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookaheadLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookaheadLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookahead:Xceed.Wpf.Toolkit.IntegerUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookahead:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookahead:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookahead:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"NumFramesLookahead:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookahead:System.Windows.FrameworkElement.Margin,None,False,True,,"504,10,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"NumFramesLookahead:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,250
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"NumFramesLookahead:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"NumFramesLookahead:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookahead:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,NumFramesLookahead:System.Windows.FrameworkElement.Width,None,False,True,,60
VideoConvert.g.en-US.resources:x264advancedsettings.baml,UseMBTree:System.Windows.Controls.CheckBox.$Content,CheckBox,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,UseMBTree:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Use MB-Tree
VideoConvert.g.en-US.resources:x264advancedsettings.baml,UseMBTree:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,UseMBTree:System.Windows.FrameworkElement.Margin,None,False,True,,"313,60,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,UseMBTree:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersGroup:System.Windows.Controls.GroupBox.$Content,None,False,True,,#Grid_11;
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersGroup:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Adaptive Quantizers
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersGroup:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersGroup:System.Windows.FrameworkElement.Margin,None,False,True,,"0,6,8,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersGroup:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersGroup:System.Windows.FrameworkElement.Width,None,False,True,,263
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersModeLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersModeLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Mode
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersModeLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersModeLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,7,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersModeLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersModeLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersModeLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersModeLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersMode:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,#ComboBoxItem_24;#ComboBoxItem_25;#ComboBoxItem_26;
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersMode:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersMode:System.Windows.FrameworkElement.Margin,None,False,True,,"0,6,6,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersMode:System.Windows.Controls.Control.Padding,None,False,True,,"5,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersMode:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersMode:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersMode:System.Windows.FrameworkElement.Width,None,False,True,,190
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersMode:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersMode:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_24:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_24:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,Disabled
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_25:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_25:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,Variance AQ (Complexity Mask)
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_26:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_26:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,Auto-Variance AQ (experimental)
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrengthLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrengthLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Strength
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrengthLabel:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrengthLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrengthLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrengthLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrengthLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrengthLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"6,33,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrength:Xceed.Wpf.Toolkit.DoubleUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrength:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"AdaptiveQuantizersStrength:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].FormatString",None,False,True,,0.0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrength:System.Windows.FrameworkElement.Height,None,False,True,,20
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrength:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"AdaptiveQuantizersStrength:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,0.1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"AdaptiveQuantizersStrength:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,2
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"AdaptiveQuantizersStrength:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:x264advancedsettings.baml,"AdaptiveQuantizersStrength:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Double, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,1
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrength:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrength:System.Windows.FrameworkElement.Width,None,False,True,,60
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AdaptiveQuantizersStrength:System.Windows.FrameworkElement.Margin,None,False,True,,"0,33,6,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatricesGroup:System.Windows.Controls.GroupBox.$Content,None,False,True,,#Grid_12;
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatricesGroup:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Quantizer Matrices
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatricesGroup:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Right
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatricesGroup:System.Windows.FrameworkElement.Margin,None,False,True,,"0,94,8,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatricesGroup:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatricesGroup:System.Windows.FrameworkElement.Width,None,False,True,,263
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatrix:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,#ComboBoxItem_27;#ComboBoxItem_28;
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatrix:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatrix:System.Windows.FrameworkElement.Margin,None,False,True,,"6,6,6,5.04"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatrix:System.Windows.Controls.Control.Padding,None,False,True,,"5,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,QuantizerMatrix:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_27:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_27:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,Flat (None)
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_28:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:x264advancedsettings.baml,ComboBoxItem_28:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,JVT
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AnalysisPage:System.Windows.Controls.TabItem.$Content,Text,True,True,,#Grid_13;
VideoConvert.g.en-US.resources:x264advancedsettings.baml,AnalysisPage:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Analysis
VideoConvert.g.en-US.resources:x264advancedsettings.baml,MotionEstimationGroup:System.Windows.Controls.GroupBox.$Content,None,False,True,,#Grid_14;
VideoConvert.g.en-US.resources:x264advancedsettings.baml,MotionEstimationGroup:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Motion Estimation
VideoConvert.g.en-US.resources:x264advancedsettings.baml,MotionEstimationGroup:System.Windows.FrameworkElement.Margin,None,False,True,,"6,6,0,0"
VideoConvert.g.en-US.resources:x264advancedsettings.baml,MotionEstimationGroup:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:x264advancedsettings.baml,MotionEstimationGroup:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:x264advancedsettings.baml,MotionEstimationGroup:System.Windows.FrameworkElement.Width,None,False,True,,321
VideoConvert.g.en-US.resources:x264advancedsettings.baml,UseChromaMotionEstimation:System.Windows.Controls.CheckBox.$Content,CheckBox,True,True,,
